company_id,row_count,unique_name_count,unique_website_count,source_file_count
643b0536-39e0-473a-844a-d55743c72bfc,2,1,1,2
64aff9f9-b6f3-41bb-ab43-4af95f235082,2,1,1,2
c3694ed3-aa7c-4983-bcc3-6ce1d2f8a620,2,1,1,2
ca2d12b9-08be-45be-a40d-e22f1eb9b698,2,1,1,2
0c495ab6-1530-4a02-beb5-d8045daca97f,2,1,1,2
89b37189-34f2-4b5e-a32a-93bd741c7d7c,2,1,1,2
b7f68b55-96e8-4266-8504-072a39ddd216,2,1,1,2
2d1f1f1f-1cf9-4c24-a201-97f9dfe5d39c,2,1,1,2
ac635613-dbcf-64f1-e417-a2fe0d7c760a,2,1,0,2
3cbbdf8e-142f-405c-9652-ed7815da78bc,2,1,1,2
a52e19cb-2daf-433a-9363-b40a431a8a57,2,1,1,2
e83de545-1d34-bbcf-bb39-19dbb3c5f141,2,1,1,2
22d32f75-d946-4299-89a0-2828126958b1,2,1,1,2
5630926d-abaa-4872-a1b5-837f1c9f89d5,2,1,1,2
08bc6873-6a05-4c45-a552-d14c6a3ac901,2,1,1,2
873c1096-318a-4d05-b250-56f289981e28,2,1,1,2
59b75278-cf18-4e44-9572-9d3232ef432a,2,1,1,2
2631d9d4-95c6-46e3-ba45-30e0fddaff06,2,1,1,2
e716c0ce-7ece-4064-9f6b-52416cba9bef,2,1,1,2
3ece3fcb-8889-40f0-8899-ec54e23e14fd,2,1,1,2
e9ef3393-b614-4de5-8053-3eb742d89909,2,1,1,2
60939d14-4c29-46cb-adbd-6ca3776ffd87,2,1,1,2
668d760d-ead4-4ea2-a9a7-dfd844aa7c7c,2,1,1,2
478bd7bb-a411-4789-a72f-9ec6059e2142,2,1,1,2
320ab5f5-8cf4-4f1d-834b-1f5669635aca,2,1,1,2
148c0d08-18d0-4437-b231-ba0aa3b36211,2,1,1,2
f8576843-51bc-43f9-bfe4-e5aed66abcd8,2,1,1,2
ce9c9581-398c-414c-85cf-ac01042b296b,2,1,1,2
84ca1bb5-f488-1748-8780-f1506cc3debf,2,1,1,2
c08d1aec-94d4-563b-885a-a176bffc9ba8,2,1,1,2
d3d1f7db-e306-416d-afa3-c76704ff32f1,2,1,1,2
a923112d-e188-4492-b41f-d3f87d98326c,2,1,1,2
e356943d-d0d8-4cf0-9dc3-670926a456cd,2,1,1,2
54b304a0-a29b-4fdd-9708-e31c937a3ba6,2,1,1,2
2fdd0a36-f27a-4dbb-b6ab-5d19cc6660cc,2,1,1,2
aa685073-58e1-41b1-8e78-0bf8b3ad543d,2,1,1,2
430e003d-4bda-453e-9973-7222be0ef5b1,2,1,1,2
e0ee2c97-edf8-4e3e-b039-57ea5dc9b881,2,1,1,2
46d03e68-07ce-437a-86ce-ed2b4abada27,2,1,1,2
b54f6f7f-9daf-421c-8143-e5cd8ad5f26f,2,1,1,2
9b28d65b-8db3-76d5-9de0-9fc900f18342,2,1,1,2
47cbaae8-bf5e-122e-7cb5-afd3bdfc33d6,2,1,1,2
80f2d813-9e53-4c94-80aa-16fb2b356fe4,2,1,1,2
a84cc052-ac09-4cbd-86af-d5adb25d5d10,2,1,1,2
0e810239-14be-469f-b3b2-add4335a029c,2,1,1,2
01502750-11af-4409-a07a-956c186163c3,2,1,1,2
bb623cb1-1daa-4bed-a3a1-c63430d92903,2,1,1,2
73602a75-0e7d-4cfc-9935-2f88a27e8447,2,1,1,2
dc201abf-766b-ea69-16d2-106498c809bf,2,1,1,2
34cd1de9-0c89-45a7-88d1-011df13a145d,2,1,1,2
62da1c5a-8766-47e9-9300-d06854273753,2,1,1,2
4b6b834e-b63d-4eba-b3b9-006a7c269f29,2,1,1,2
bfff42e7-1e62-4101-85b2-ba9dc60ffcab,2,1,1,2
85d24bd7-771f-47a7-9e7a-2bcb9b5255da,2,1,1,2
19368ab9-ac5c-4451-9646-6d610ebf180c,2,1,1,2
53ff8a64-652f-4bca-93a5-a28a3375a28c,2,1,1,2
06c127f6-ea8c-4c8c-9f1a-ba5d8d8c4d56,2,1,0,2
15dc71a9-e4d4-4342-90f7-f5c0b6a88dc9,2,1,1,2
111ff5c4-dfb0-4ef2-b956-da501bdc9d50,2,1,1,2
589c1a71-40b6-43c9-98ae-9f0819da6430,2,1,1,2
2ad3efcd-3c07-4db9-a836-ab1c52df5b3c,2,1,1,2
73bc8369-ce88-44ff-9e9c-773d43fb3b0e,2,1,1,2
076495fc-0f15-4652-aa79-fe272eca3961,2,1,1,2
171da39e-4457-4a70-a8b9-7513e86bc642,2,1,1,2
6cf952ab-472a-4e70-a76b-c7baea545624,2,1,1,2
667ec786-ac88-4c53-bc41-2696cde63e8d,2,1,1,2
b70bf535-3f86-474c-b60f-fcf5376c4129,2,1,1,2
b6e6a1e6-dad2-4474-b2ee-32e0cf5b6619,2,1,1,2
512b0e07-eff9-4bdd-8ad9-26069139487f,2,1,1,2
24b6d76f-b16c-4953-bf50-849a92cbe846,2,1,1,2
34f9d073-211a-4ad8-8382-d2097abc4f3f,2,1,1,2
1c940f99-1d68-4517-abdb-14a20f0216c4,2,1,1,2
21142196-cf7c-4f91-adb0-4674ac3c7537,2,1,1,2
cab5dcf7-f757-41e8-8196-24bcf7319a4a,2,1,1,2
4587fcf7-723c-4b87-b118-6cceef781780,2,1,1,2
5d30c6ea-72bf-4f5e-bcc8-ca6464d61294,2,1,1,2
64c9ea0b-ed8d-4d29-a793-e7b08a62e9c7,2,1,1,2
f23f3d0e-2e3f-4123-b2b3-1b81129d916f,2,1,1,2
bdb20321-6ee5-f0af-923b-f39a83035e17,2,1,1,2
b4efaa34-7046-4ed7-ac9f-f2f7eccf4cc8,2,1,1,2
5fb708d6-264a-424f-8328-66e62b86cd3e,2,1,1,2
a3eceff9-2b98-9307-4002-c347ccbaefc4,2,1,1,2
270be95e-fb61-4aa6-a89e-059d2e325dad,2,1,1,2
76242a07-a6d7-4915-9632-87a71e9aff4b,2,1,1,2
87773814-b4c1-44d8-8a34-47808466b11f,2,1,1,2
e83289eb-ca2e-42e1-b5a4-7ce3cff9dffb,2,1,1,2
a1b330a4-d436-485f-afbb-efeca1fb0246,2,1,1,2
a6ea2ae0-13ed-40f7-9c70-e0b7086e78f0,2,1,1,2
846eeb04-5e21-470b-9c63-fd7932784bd7,2,1,1,2
e4e2501b-fed8-45e4-90bc-b3d144221e5c,2,1,1,2
9f49ddb8-fe65-4ef5-a8dd-9292fa18fee6,2,1,1,2
b6271a4e-97bd-4a35-9de9-841c17da421b,2,1,1,2
53a32580-77da-493c-b89d-0dd6b0a8ffd4,2,1,1,2
533fc63a-2bcb-17fe-7981-9c80fe143b40,2,1,1,2
7f5f2242-0a28-4acf-8faf-ea3a72622801,2,1,1,2
1aa179ee-2e77-4c97-8e80-94e488657b50,2,1,1,2
87aa0a80-fbea-4b80-be89-e0d313959336,2,1,1,2
8323bef8-5941-4595-b200-79f1777648f9,2,1,1,2
f0434ef5-2940-488e-b955-76ebbbcae9f2,2,1,1,2
d3146e23-d076-4a71-98cb-fc4537e2195c,2,1,1,2
f401882d-fb32-41dd-a7d6-2014cafea797,2,1,1,2
e6565274-cf70-4833-9155-444b83b73e7c,2,1,1,2
cf6c1d8d-f230-475c-9f18-aed283b0181e,2,1,1,2
be40d256-7b1c-431d-9c6b-84404b9a6f7f,2,1,1,2
d87c5879-84fd-4770-84d3-2a03d2fb547f,2,1,1,2
36a61171-5a67-48f4-a11c-be93bf1a1fba,2,1,1,2
ac5daf04-23b2-5958-cf9c-acf56e67563c,2,1,1,2
3f6e0e7f-e892-4409-a092-8175e242019c,2,1,1,2
8a6b9230-34a3-4f1f-85e0-a11ef9c913f3,2,1,1,2
940b99df-dceb-414a-b367-715608713f30,2,1,1,2
0ba36157-2560-4b85-8c93-98abf71ca927,2,1,0,2
30d1f7de-7e09-44a7-80ad-a8f28a98118e,2,1,1,2
9ecb1cdd-c07a-44d6-848e-67719dc3624d,2,1,1,2
13367a13-aec4-deb0-a7de-52dbc00bcf0f,2,1,1,2
bea4f666-f1ed-49d0-a65b-1c07d6d4ff05,2,1,1,2
68759ffb-07a4-4e5d-a745-62f8ed018f4c,2,1,1,2
c7db1373-c09f-440d-8fbd-763c9bc61b0b,2,1,1,2
be4c61b2-1cac-4c9d-b279-0a75d9605133,2,1,1,2
436a6977-2e01-46c1-8263-05396a6030f9,2,1,1,2
3ce57bc6-7dc6-4aed-bad2-1972873537a5,2,1,1,2
e58ecf03-7b23-4e91-b423-4396c9680f37,2,1,1,2
1a8b7f9a-a531-49b1-817c-0f09f4fab8f8,2,1,1,2
1fdb5d6a-e2fd-4a5f-8e7a-f3f2485466a5,2,1,1,2
074f0609-2af3-47f3-91d3-e2ee2b6c74a3,2,1,1,2
eebc0177-05bd-4938-916c-ad961d24d535,2,1,1,2
1ccaacae-c7dd-48a2-b1d4-0b9e99171a29,2,1,1,2
51150e78-13f1-4a25-b598-a899aafbbbb7,2,1,1,2
bde71ac6-9a2c-4a8d-9898-5cd55180e87a,2,1,1,2
91fb4c72-c352-4cff-9bb1-977d13b15ac9,2,1,1,2
741c3369-8463-37bd-b9ae-7b822b21b2c9,2,1,1,2
cf6ea20c-2cd5-4c8b-a535-286dca9d23df,2,1,1,2
19f2f381-08b3-4c10-a986-59d494f0cc4c,2,1,1,2
ad6760c5-1fe0-435d-8ac9-6024222dd37a,2,1,1,2
699b5772-aae6-40dc-98df-5390721a310c,2,1,1,2
03b945d9-f4da-4666-99e9-705dc24c1794,2,1,1,2
ca78a7f1-24fd-a0db-f7f4-4bfe99d1af0e,2,1,1,2
7da69327-6274-4f95-9de5-cd5873362507,2,1,1,2
9ea46506-c339-448f-9b23-0919ee45dfd1,2,1,1,2
233e4513-7a68-41db-9506-f43e3e6ad56f,2,1,1,2
483019c5-2181-444a-8f1a-49eeef27e0de,2,1,1,2
72758ca6-5edd-4a0d-a384-6b7eb7f938b4,2,1,1,2
f2ffb4ec-a337-4656-b2e9-c39d4cbef448,2,1,1,2
5b8fb7ff-6fbd-4bd8-9f41-90e8a292c2aa,2,1,1,2
4c8f6e4b-8f05-4a0c-8e9e-ec56c3f05bbd,2,1,1,2
e9b0404b-f3de-492e-9eef-ca6491cf165a,2,1,1,2
48d3f680-c868-48c9-8c7b-7992729a870c,2,1,1,2
5d94fea3-e17d-4768-9133-39f163a9480c,2,1,1,2
06893079-a892-429d-a274-726176fcfe6e,2,1,1,2
b28df944-c5a0-4d1e-b94c-2402f4d69d80,2,1,1,2
09f7136d-d26b-407e-8935-59c66c6222a2,2,1,1,2
511bfa35-ec91-e3cd-0f53-26fd3fcf78b4,2,1,1,2
3310a3fc-e3c2-4a51-9758-5aea8bce7949,2,1,1,2
1f6d293d-3731-4696-afed-3e5552d8ff04,2,1,1,2
fa070ead-d755-4d8e-a189-4aa3e90889dc,2,1,1,2
d655bfe9-df44-44bd-9a21-fdcfac0c667e,2,1,1,2
5cc1595b-375d-43a5-8e58-16380ea7cca7,2,1,1,2
a523bbc1-af63-4b95-9572-146c15b77092,2,1,1,2
25b5b7cc-7c80-4dea-9f80-2186353f14fc,2,1,1,2
091aab22-985e-4c0a-8543-cd496722edae,2,1,1,2
003e0b39-c704-0264-8257-41b067f7fc5b,2,1,1,2
f27004b6-fd85-45d0-946c-05623b5c2cd3,2,1,1,2
61021844-4738-4430-8b08-49cd50b45ced,2,1,1,2
e5dffe4e-5aa0-4a57-9850-aaae214175bc,2,1,1,2
f52fd257-c895-4423-9ee5-db5d97525c89,2,1,1,2
7af00c32-c6b1-44b0-93ea-3869fb29cdfe,2,1,1,2
e431a6b9-8a2f-40ed-8473-fca4ca16dbf4,2,1,1,2
47840c42-ac5d-462c-9405-fd9a21a38d18,2,1,1,2
35e2322a-e07c-4a98-ac9d-36d9d8cc050a,2,1,1,2
85275cca-2675-1648-160d-e804bad1e5da,2,1,1,2
8874e7c6-9587-4d37-aedc-0b9a83726156,2,1,1,2
bee382ec-5981-40f1-82d4-ecbe816b4113,2,1,1,2
ec410552-e717-439a-93cf-1b66ba5a86c5,2,1,1,2
be4bb5d5-05e3-4e07-81ea-7eea9bc8cb28,2,1,1,2
bc1ca6f6-7e63-45c0-b043-2b4501ac5029,2,1,1,2
dd2a5893-4be5-4970-bd35-e737272281a4,2,1,1,2
e9c02d2b-f5c1-41f0-9986-56c0c7f59ed7,2,1,1,2
3ad24fa7-17fe-4c47-b3f0-2f807ed286d0,2,1,1,2
b783f09d-acc9-4da1-b339-47430724b26c,2,1,1,2
249232b0-4871-cdf6-76d0-66c5e29c1f25,2,1,1,2
5135304d-f0e5-4033-8c63-af9f716a6d35,2,1,1,2
1fd36fbd-c430-4613-8327-60eff1e3c844,2,1,1,2
d45e593f-5310-41c5-a8bb-b55c9411f412,2,1,1,2
8cacb7d0-8c43-4154-8aa7-396488ce6137,2,1,1,2
4edc6486-b711-4541-a7ea-d01c6bca4058,2,1,1,2
86648bbe-b86c-4cd2-bf65-bb3a0b82d3f0,2,1,1,2
e3066542-fd31-408f-81bd-6951c9b2e801,2,1,1,2
2018bca1-3f67-4c61-a362-e3c03ecc333d,2,1,1,2
d4f49f51-236c-4f83-9f0a-26d8e03f3fde,2,1,1,2
894d8c8d-8078-426f-8bb3-aa8091f4d023,2,1,1,2
0d2e68f3-f43f-4765-8c88-fe3c54723786,2,1,1,2
c36a0c36-7723-49f6-aaa6-9779e6aae45c,2,1,1,2
cf8ef0d9-f2c1-4181-8051-cd48590d0764,2,1,1,2
5b6deeb2-894f-4f87-a6dd-6738e1be02f5,2,1,1,2
5d7cf0c4-2093-44ed-b48f-72db90353dd2,2,1,1,2
75e876c5-1ee0-4fe1-909e-27d45494aae9,2,1,1,2
7b19ce8c-7b29-459a-bbb4-b76f70533810,2,1,1,2
187e53c0-ee34-47a7-9d17-7e892a09a1e7,2,1,1,2
a6d810a4-db7c-45dc-8204-3bc4cb61a8ca,2,1,1,2
a23c7c34-3fce-c8e8-2e7c-535080d23698,2,1,0,2
662bae09-cf6c-43b5-abe8-5b13e7497ea2,2,1,0,2
bd31f613-8693-4b1d-950c-dd47c42d4d66,2,1,1,2
532b681e-ca94-36ec-a0ed-278e334bf2f5,2,1,1,2
8222591b-1abf-4064-9656-b1a33aba41f6,2,1,1,2
84d372d4-b5c5-4d5d-a329-4e8864097f45,2,1,1,2
55d9cf2b-16ea-4fd4-86cc-50da3b44b869,2,1,1,2
520aec6a-cf04-510c-e1c3-feab22d206aa,2,1,1,2
1d6cfb6e-cb4c-44c1-867b-26f8fadc9be3,2,1,1,2
a7641a1e-e67e-4c3c-b80b-66483ff49859,2,1,1,2
96480f83-3842-4b21-942c-d9b12129c618,2,1,1,2
1d0ee4c9-e0bd-4ef2-96f1-88e186d093ce,2,1,1,2
9bef6860-24f5-4995-bc1d-63772bd5838f,2,1,1,2
64149f6b-26fb-4e66-a145-9250a4a5ee3c,2,1,1,2
5a64aa26-dbb6-4ebb-8736-0ec7799bb493,2,1,1,2
a99ddcf0-bde3-4ca7-bea6-18792d4a5e1c,2,1,1,2
f548c694-5e1b-41d5-bdc6-5a57ac031ecc,2,1,1,2
1e8b0563-6485-44ff-856d-7383c7fa87b3,2,1,1,2
270d5752-a1f0-4316-8d38-9f4870d6b8d2,2,1,1,2
002e91e5-7b65-4900-b832-e4ecf9f48672,2,1,1,2
86415c34-8406-4c26-b264-ba6f5793149d,2,1,1,2
937f74ff-4147-474c-a025-1f6ddc5ce5a3,2,1,1,2
f4caed6c-afe1-4724-86df-e20017bc61fe,2,1,1,2
c7763996-dc9c-4dc9-9a1a-0266618d0dc5,2,1,1,2
95287e2b-07f9-e4c5-b6d5-bdcd6eb140f1,2,1,1,2
62e4f4d5-f25f-9c75-bc44-e6a3ceaaf89e,2,1,1,2
aa171af5-ced8-4bac-a64b-f6ff8a98b188,2,1,1,2
bc83bc40-619c-4ac0-b5d4-6d397b3924d3,2,1,1,2
d7dffc82-4df9-4aa8-913e-53282f88ba73,2,1,1,2
86fdee11-e3aa-4c8f-bed5-692614c64050,2,1,1,2
336811f1-062f-484d-b0dd-ce8c1561298a,2,1,1,2
b422a335-9889-4726-9a98-4ee9d39606fd,2,1,0,2
33ff3382-ff30-4c72-8dc1-bb5d183d684b,2,1,1,2
063e4216-e362-45ba-916f-6b9cfb6e4a8b,2,1,1,2
966f721b-a482-4208-9e49-49967df427cb,2,1,1,2
508c41ea-2982-4866-9f25-ad3c573b6f44,2,1,1,2
f12453aa-83ea-4b96-8200-770ba5a70afd,2,1,1,2
2742e88e-50e5-4e26-8ac7-7349762e3269,2,1,1,2
44e008bd-55ac-418c-aa4c-9745a6a49aaa,2,1,1,2
a330d5cc-41f5-4684-89de-8fa783099521,2,1,1,2
d8fadbaf-a641-45fb-b88d-833a588f0fab,2,1,0,2
6295f13a-5b17-40de-b657-35eb49002905,2,1,1,2
e5a6e6fe-0985-4b1b-abc0-6ef3aaa4295a,2,1,1,2
a63397a4-4f45-4d98-aafc-025e307b7095,2,1,1,2
3d272afe-32d1-4b48-8670-a656ffdfb110,2,1,1,2
94ae0d56-30db-4425-a8ac-c21bce492e19,2,1,1,2
2173ddac-cc7c-4270-adb2-1c389d587080,2,1,1,2
bdb7fc06-d1ae-4d5b-97fe-0b9182236608,2,1,1,2
bc81bfd5-dd6e-4e1b-bd3d-70065aa22d63,2,1,1,2
43d1f084-32d7-4119-9b22-d624ca35eb71,2,1,1,2
b3d32b2c-b0dc-4ad2-a12d-d58fbff0da9f,2,1,1,2
8839a2df-83e1-a027-926a-8b9acf39eddd,2,1,1,2
28298a66-8ed9-4bcc-931e-75fde65316d4,2,1,1,2
4fedbf53-1acc-4473-96b7-a6e81f604404,2,1,1,2
231478c0-5bb4-4eec-a94e-03f11ecf9828,2,1,1,2
a3fdfbe1-a3df-449b-8f78-cbb53990433a,2,1,1,2
fb418352-6d0c-4792-9f8e-a4bb7775e339,2,1,1,2
5a179ab4-e3df-4cd0-910c-d62d9617c0c5,2,1,1,2
b5282b88-1e79-4272-8831-107ab172ef60,2,1,1,2
502f1783-4515-4d8c-9169-aa6ebf925783,2,1,1,2
40b23ad2-c191-4e54-8911-fd27c7d92c27,2,1,1,2
715e40df-542c-468c-a181-939c34a14a3f,2,1,0,2
10e23eae-e9a6-4716-bdc1-71c8170af414,2,1,1,2
666daf2d-47b5-990b-54bb-02401a1e163b,2,1,1,2
78279f25-6153-4276-a17e-d2ccdc394098,2,1,1,2
e051d78a-3303-48ac-acb5-7c9ee0440af7,2,1,1,2
e46e1021-2abf-41fe-82e3-76d3d0acf32b,2,1,1,2
88e3e25e-422d-48dc-946f-4641af2f82a0,2,1,1,2
2c7a6eea-4096-4cbd-a1cd-a84acc022404,2,1,1,2
d7baecc4-b384-4b97-8fff-235a901344cb,2,1,1,2
2a7d9916-c2cc-40de-842b-3be0e7ad5d48,2,1,1,2
ccbc30be-b070-4e08-bc03-fbdd10289495,2,1,1,2
aebde47c-b73c-41cc-b467-d81424278d5b,2,1,1,2
a5099dd6-4a5f-416b-816d-e642d221b86b,2,1,1,2
90c99e11-ec1d-e335-5933-54cc6b7a3a71,2,1,1,2
6ef4cd4d-f81d-4a22-a356-45538732f69d,2,1,1,2
e71e05a8-67ed-421b-8e24-44371225d9a7,2,1,1,2
74633017-52da-43e9-9200-feb1d76f4463,2,1,1,2
d63cb201-c185-6931-962f-ced8136a1420,2,1,0,2
69487ba8-3bdd-45ee-949f-5a474023740c,2,1,1,2
9457bfdc-1d20-4284-a415-d3500b20ce87,2,1,1,2
575a305d-61d6-4e7b-952a-0435c9d53548,2,1,1,2
4decc5c5-a5f0-4fb0-bfa1-5df701fa6141,2,1,1,2
8759b389-49c2-4bfe-af68-42976b0f82d9,2,1,1,2
f1e8a7a8-242d-4b09-ac2b-26e17a6d6e84,2,1,1,2
16f59794-5882-4696-90f6-accbf68b2457,2,1,1,2
4d19e89f-ce54-4dcd-8be6-f055624d33c2,2,1,1,2
220f2d6d-392e-243a-df0f-d9b67ba7a3a9,2,1,0,2
009d4c59-d526-4656-a118-31a80bf3ecd2,2,1,1,2
c81ee174-3bec-484b-a723-8d95b30df49d,2,1,1,2
9371e51a-69ef-48c9-b5a9-968e06994d3c,2,1,1,2
9ed5ddc2-3fa6-43d0-a967-c3034700bbc9,2,1,1,2
9f04bc11-756d-4ca9-a8b3-096b126d71d9,2,1,1,2
d6e0eed1-49ff-4ce5-a8dc-32d3bee29a7a,2,1,1,2
59b66bb1-3122-42a0-94f6-b067e986edbe,2,1,1,2
46f9b87a-eb3d-4f5d-9983-7b2597760d4e,2,1,1,2
c7bdf1e8-cfdf-4f79-a17c-14cea93b0e25,2,1,1,2
32919c32-d4b1-4cc7-87c1-41059ea52053,2,1,1,2
cb0bd9a5-aaca-4763-a23a-b7a048cf49b3,2,1,1,2
0f17171e-4546-4111-83df-36b7f859fb49,2,1,1,2
032e8eb8-c453-4e6a-bb9d-6fc90faf8087,2,1,1,2
8f1d7793-f5d2-4dc7-8fa8-4875ea8c79d9,2,1,1,2
5e3f3e45-c048-40e3-9107-36c6a1b1f211,2,1,1,2
13c59090-4aee-4370-a88f-2a21d60acad7,2,1,1,2
9dd849d3-d629-4f4c-9d31-ce394f43ee07,2,1,1,2
cc10f65b-560f-465a-a8b1-4a9b704017c3,2,1,1,2
68f62dca-d035-f346-efee-8ab1e9b9f7c5,2,1,1,2
5bfd2130-3870-4a41-afed-9b6ccee2a65a,2,1,1,2
3c9a7c1a-30de-4426-9b45-71c9d968a05a,2,1,1,2
d8e081f0-7dbd-4452-aefa-5229e56a7c79,2,1,1,2
d9b97352-d6cc-40fe-b0d2-544fd744cf97,2,1,1,2
c1200285-d33c-4a01-a678-67df3d2f0006,2,1,1,2
d7d44b7b-dd86-4357-8bb5-a16efec89193,2,1,1,2
0ac6733a-8c35-30a6-80ec-17b78d4fbb54,2,1,1,2
85245c93-1fab-436a-8651-faa94db4db8f,2,1,1,2
5b095a7f-26c2-4391-9693-e58463baef40,2,1,1,2
90ba7a16-b3f4-4bbe-b3e5-b5644e315476,2,1,1,2
e42db4f6-50a8-417d-9820-9f8191e61270,2,1,1,2
c25c2c25-fffd-4f7d-9f70-08a8257cf48a,2,1,1,2
a501b0de-40c2-49f3-a0c4-ffce500de37c,2,1,1,2
59069b2f-c546-493e-89b2-0cc072717889,2,1,1,2
fe609e3b-4d2b-48e3-a805-501ad2e227cf,2,1,1,2
7a1907da-48ee-4c4f-8dbc-36251138b8e8,2,1,1,2
24de98cf-d31c-4429-b26a-f8eb3f515c7e,2,1,1,2
277ca7e4-29d3-44f1-86de-58b3dd931363,2,1,1,2
56aa60ea-85a5-4d73-8040-84c2d0b7fb06,2,1,1,2
ff2c86b6-b6a6-4aa4-a4be-7b044e8a6e7a,2,1,1,2
3bbbbc84-486b-4b70-b0e3-76eb36c18200,2,1,1,2
c41f8132-efa9-4c06-b232-951d483cf366,2,1,1,2
2cb387c6-3019-4253-ab24-a0bf970a8954,2,1,1,2
a16e9fb0-d9a9-7633-4e44-7ed72aa3898b,2,1,1,2
ec137266-7c5f-4bf7-94aa-8f9bcc948c18,2,1,1,2
6d362755-cec1-4c08-bad5-023420a4499f,2,1,1,2
04c84be0-b71c-4d13-8f70-429e9c59fd6e,2,1,1,2
d7a3b05d-ed36-4482-b7a8-9b535f992ad1,2,1,1,2
0dce838c-74d0-4e98-886e-6ba078c015f0,2,1,1,2
ce97972f-8557-462a-99bc-b32f840babe6,2,1,1,2
0db63d5c-2318-42a7-a38c-28f4533230fc,2,1,1,2
2c635689-f889-4709-a4db-ae39b97e0a70,2,1,1,2
d775003b-07df-43ff-8313-2f7c0203da3c,2,1,1,2
c99739a4-a864-421e-9147-410d3538182d,2,1,1,2
b630c26f-aaf8-48e2-9612-869fe7a987a4,2,1,1,2
7b7792bd-488b-45af-a2f1-46562b0deb7a,2,1,1,2
f307ea6e-b1a6-48ee-a749-3420c2332588,2,1,1,2
0c00987d-cc87-41fe-9dc3-2b1fc64c348e,2,1,0,2
4d0d40ed-de4c-4b0d-85a5-a5003f08babf,2,1,1,2
61b8a3b3-3304-4ba3-9837-b366ad11b603,2,1,1,2
0d23c626-3ace-4cc2-9a62-8f63e9661731,2,1,1,2
f887d9cf-f916-41a8-80a9-ccf71e231b36,2,1,1,2
ecbd8a7e-05f0-4c6b-a91b-afe336cac77e,2,1,1,2
63dcc91e-2c51-4401-82bc-2902cca1e056,2,1,1,2
74e01243-7133-9e71-cc34-18b7d12b0b26,2,1,1,2
ace40a89-309c-42c6-b838-a65ff437f44a,2,1,1,2
43c0e68b-8e22-4029-9620-01d6545fbd3f,2,1,1,2
e13637ba-c842-4f13-a6f9-b6192aa5535f,2,1,1,2
fb4fad98-6896-4704-8c1d-a95796a103ea,2,1,1,2
57956cc3-d552-4ed6-b88a-753bcd2ea222,2,1,1,2
22461d1a-d3c6-4e5d-a43c-cacdc118e594,2,1,1,2
be04bd35-1289-4cea-aa88-db5d6ed06f97,2,1,1,2
0a25c1ce-0b8b-43d1-9017-f7c08dc40667,2,1,1,2
4b9222e3-740c-4bb6-9af8-359042abcd09,2,1,1,2
29beef30-7bf7-4ee6-82fc-89eb6839edb7,2,1,1,2
38be96ed-4804-47ae-a898-9eca726ba77e,2,1,1,2
ad6332d0-e957-175d-7124-7ba3f934645d,2,1,1,2
920d8132-7063-44f6-b924-3c9404ab0b48,2,1,1,2
30eb029b-6453-488d-b11c-e66015893743,2,1,1,2
8e1aa00d-2cf9-47ec-8d27-db33ee412865,2,1,1,2
6d26e3dc-7ed8-45a7-a6c2-42497f8b8e1b,2,1,1,2
0d4b2f85-8b67-4e9f-9336-127a4c55069a,2,1,1,2
b2b7529f-1f67-41f3-825e-a51424c1d0a5,2,1,1,2
f97082ea-e9f9-42e0-929a-21151232f8f6,2,1,1,2
8baab533-c3b1-4e34-84a5-700cef5a5926,2,1,1,2
3d3a9b82-fa14-4395-b08a-5c036ad8c681,2,1,1,2
1f81faad-ca2c-410f-9275-c9990c611e24,2,1,1,2
266de8b4-d2ce-4bc6-fd59-615b991b5821,2,1,1,2
feb578b1-08fe-43d2-a4cd-d9b159a34b4b,2,1,1,2
331e501a-f35e-468b-8536-b43935cfa060,2,1,1,2
672cb798-13a6-4913-99b7-c4cf88396c7b,2,1,1,2
37824ce5-5bef-4929-a78e-9ec466f77396,2,1,1,2
1d7852cf-f10a-4c50-9c14-160f6ba5f086,2,1,1,2
0af1cbb0-2ef2-d389-8e35-d6a650227b0a,2,1,1,2
10f467eb-2d31-468e-8068-9ca3ebbbeb07,2,1,1,2
913d557b-45f9-4450-a6c1-50d4232a96b6,2,1,1,2
b2c7d506-ef73-44ec-aa21-04eab107a9e4,2,1,1,2
50681dcc-ec23-47c3-bc27-ad7879ffcb41,2,1,1,2
5589fc8e-d904-4443-b9c6-a2193dbef0db,2,1,1,2
a5594c3c-29bb-41c9-b599-40d8eb3ff9eb,2,1,1,2
98199974-6498-45d1-bf4f-f52a993d3230,2,1,1,2
24ed5b52-6f43-4fd6-91e8-c9e980012ca8,2,1,1,2
97f78f0c-03f7-46f0-9d50-4387bea15712,2,1,1,2
8e6d0a19-fbcd-422a-b1f5-925dd4c8e11c,2,1,1,2
832886e9-328c-4cbe-819a-a858402fdad4,2,1,1,2
af78d7ff-0688-4619-9434-383b66165b28,2,1,1,2
9d4ca70c-408c-439a-8642-41877bcadcf0,2,1,1,2
1de9e584-8007-4b99-9c8f-ab92ec65723b,2,1,1,2
2ec143e8-700b-4fc9-8a08-82edbf6c56db,2,1,1,2
d8495917-06e0-4eca-b249-a0bf0b87849d,2,1,1,2
f651bcbb-fc7c-4c61-9820-1cc34e127f37,2,1,1,2
c41e2f20-e67b-4e63-b2de-71c6833c8890,2,1,1,2
929ab7b3-2637-4666-a8e0-fd083c054268,2,1,1,2
